DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Norway,2017,1048.747,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Norway,2018,1206.850,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Norway,2019,1424.075,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Norway,2020,1766.681,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Norway,2021,2228.061,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Norway,2022,2914.330,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Poland,2014,3007.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Poland,2015,3107.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Poland,2016,3287.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Poland,2017,3325.950,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Poland,2018,3469.370,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Poland,2019,3413.181,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Poland,2020,3173.884,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Poland,2021,3392.383,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Poland,2022,3502.470,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Portugal,2014,302.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Portugal,2015,308.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Portugal,2016,431.648,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Portugal,2017,485.441,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Portugal,2018,490.563,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Portugal,2019,494.451,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Portugal,2020,429.869,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Portugal,2021,471.790,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Portugal,2022,498.049,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Romania,2014,1062.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Romania,2015,1082.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Romania,2016,1048.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Romania,2017,1089.212,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Romania,2018,1056.283,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Romania,2019,1060.139,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Romania,2020,1086.239,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Romania,2021,1324.680,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Romania,2022,1204.098,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Sweden,2014,2615.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Sweden,2015,2595.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Sweden,2016,2664.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Sweden,2017,2476.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Sweden,2018,2573.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Sweden,2019,2722.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Sweden,2020,2645.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Sweden,2021,3259.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Sweden,2022,4103.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Slovenia,2014,136.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Slovenia,2015,152.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Slovenia,2016,166.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Slovenia,2017,232.740,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Slovenia,2018,233.152,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Slovenia,2019,231.016,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Slovenia,2020,209.784,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Slovenia,2021,236.348,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Slovenia,2022,274.663,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Slovakia,2014,574.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Slovakia,2015,602.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Slovakia,2016,607.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Slovakia,2017,586.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Slovakia,2018,588.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Slovakia,2019,530.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Slovakia,2020,505.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Slovakia,2021,586.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - energy use,Electricity,Gigawatt-hour,Slovakia,2022,667.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Austria,2014,838.148,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Austria,2015,909.470,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Austria,2016,960.763,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Austria,2017,944.514,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Austria,2018,927.027,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Austria,2019,939.347,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Austria,2020,894.654,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Austria,2021,872.565,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Austria,2022,1014.511,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Belgium,2014,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Belgium,2015,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Belgium,2016,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Belgium,2017,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Belgium,2018,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Belgium,2019,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Belgium,2020,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Belgium,2021,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Belgium,2022,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Bulgaria,2014,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Bulgaria,2015,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Bulgaria,2016,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Bulgaria,2017,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Bulgaria,2018,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Bulgaria,2019,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Bulgaria,2020,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Bulgaria,2021,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Bulgaria,2022,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Germany,2014,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Germany,2015,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Germany,2016,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Germany,2017,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Germany,2018,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Germany,2019,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Germany,2020,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Germany,2021,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Germany,2022,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Denmark,2014,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Denmark,2015,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Denmark,2016,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Denmark,2017,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Denmark,2018,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Denmark,2019,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Denmark,2020,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Denmark,2021,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Denmark,2022,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Estonia,2014,19.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Estonia,2015,17.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Estonia,2016,19.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Estonia,2017,17.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Estonia,2018,16.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Estonia,2019,27.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Estonia,2020,42.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Estonia,2021,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Estonia,2022,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Greece,2014,150.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Greece,2015,181.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Greece,2016,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Greece,2017,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Greece,2018,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Greece,2019,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Greece,2020,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Greece,2021,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Greece,2022,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Spain,2014,20.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Spain,2015,21.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Final consumption - transport sector - not elsewhere specified - energy use,Electricity,Gigawatt-hour,Spain,2016,23.000,
